puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
34,0,"[[25], [25], [25], [25], [13, 8], [12, 6], [12, 6], [12, 6], [11, 1, 6], [10, 3, 6], [10, 4, 6], [9, 3, 6], [9, 3, 6], [8, 3, 6], [8, 3, 7], [8, 2, 8], [8, 1, 8], [8, 1, 8], [8, 1, 9], [8, 10], [8, 11], [10, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [13, 4], [11, 4], [9, 3], [8, 2, 3], [5, 5, 4], [4, 6, 4], [4, 6, 5], [4, 4, 6], [4, 2, 7], [5, 10], [5, 11], [25], [25], [25], [25], [25], [25]]",1,0.28427553176879883
340,7,"[[25], [25], [25], [25], [25], [12, 10], [11, 10], [11, 10], [10, 9], [10, 1, 9], [9, 1, 9], [8, 2, 9], [7, 4, 7], [6, 5, 7], [5, 5, 7], [7, 6, 6], [15, 7], [14, 8], [13, 1, 8], [13, 9], [13, 10], [12, 11], [12, 12], [25], [25]]","[[25], [25], [25], [25], [25], [14, 10], [13, 10], [12, 9], [11, 9], [10, 10], [8, 13], [6, 13], [5, 12, 2], [5, 7, 3], [5, 4, 4], [8, 1, 5], [12, 6], [12, 8], [15, 9], [25], [25], [25], [25], [25], [25]]",1,0.18560147285461426
341,3,"[[25], [25], [25], [25], [10, 5], [10, 4], [10, 5, 4], [18, 4], [17, 4], [16, 6], [14, 6], [12, 8], [11, 9], [14, 8], [15, 8], [4, 10, 7], [3, 9, 7], [3, 9, 8], [3, 7, 9], [4, 2, 9], [4, 10], [25], [25], [25], [25]]","[[25], [25], [25], [16, 6], [15, 4], [19, 4], [19, 4], [19, 4], [20, 4], [20, 4], [4, 12, 4], [4, 5, 6, 4], [4, 4, 5, 4], [4, 5, 5, 4], [4, 4, 2, 4], [4, 4, 5], [4, 3, 1, 7], [4, 2, 4, 8], [4, 14], [4, 16], [5, 16], [25], [25], [25], [25]]",1,0.185499906539917
342,4,"[[25], [25], [25], [25], [16, 8], [16, 8], [15, 9], [15, 9], [14, 9], [10, 3, 9], [10, 3, 10], [10, 10], [9, 2, 7], [8, 3, 10], [7, 3, 10], [7, 4, 10], [7, 4, 10], [13, 10], [12, 11], [12, 11], [12, 11], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [14, 8], [13, 8], [12, 10], [9, 12], [11, 13], [11, 6, 3], [11, 4], [8, 7], [6, 2, 12], [4, 6, 12], [12, 12], [25], [25], [25], [25], [25], [25], [25]]",1,0.26390671730041504
343,8,"[[25], [25], [25], [25], [12, 5], [12, 4, 4], [11, 6, 4], [11, 7, 4], [18, 5], [12, 3, 5], [12, 3, 6], [12, 8], [11, 11], [10, 10], [9, 10], [8, 1, 10], [7, 2, 11], [6, 3, 11], [6, 3, 11], [6, 1, 12], [7, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [17, 5], [16, 4], [15, 4], [14, 3, 4], [13, 3, 4], [6, 4, 4, 4], [4, 2, 5], [4, 5, 6], [4, 6, 1, 9], [4, 6, 13], [4, 4, 13], [4, 4, 14], [4, 2, 14], [4, 15], [5, 17], [25], [25], [25], [25]]",1,0.14876556396484375
344,9,"[[25], [25], [25], [25], [25], [12, 10], [11, 10], [9, 13], [8, 6, 6], [7, 8, 7], [7, 7, 7], [6, 7, 8], [7, 1, 9], [8, 9], [9, 2, 9], [14, 9], [14, 9], [14, 9], [14, 9], [14, 9], [14, 9], [14, 8], [14, 9], [25], [25]]","[[25], [25], [25], [25], [25], [25], [11, 13], [9, 12], [8, 11], [7, 3, 10], [7, 3, 10], [6, 5, 10], [5, 5, 11], [5, 5, 11], [5, 5, 2], [12, 2], [10, 9, 3], [8, 14], [8, 16], [25], [25], [25], [25], [25], [25]]",1,0.126176118850708
345,1,"[[25], [25], [25], [25], [15, 7], [15, 7], [15, 7], [14, 8], [14, 8], [13, 9], [13, 9], [12, 9], [12, 10], [12, 10], [11, 11], [10, 11], [10, 12], [9, 13], [9, 13], [8, 13], [8, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [19, 4], [17, 4], [15, 4], [14, 4], [11, 8], [9, 9], [7, 11], [4, 13], [4, 16], [4, 18], [25], [25], [25], [25], [25], [25], [25]]",1,0.21270012855529785
346,9,"[[25], [25], [25], [25], [13, 9], [12, 8], [11, 1, 7], [11, 3, 7], [9, 4, 7], [9, 3, 7], [9, 3, 7], [9, 1, 8], [12, 8], [15, 9], [14, 8], [14, 9], [14, 9], [13, 10], [13, 10], [5, 5, 11], [5, 3, 12], [9, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [19, 4], [19, 4], [20, 4], [20, 4], [8, 9, 3], [8, 9, 3], [6, 1, 9, 3], [5, 5, 6, 4], [4, 4, 4, 5], [4, 4, 1, 6], [4, 1, 8], [5, 1, 10], [6, 14], [25], [25], [25], [25], [25], [25], [25]]",3,0.25588464736938477
347,2,"[[25], [25], [25], [14, 8], [11, 5], [11, 5, 5], [18, 5], [18, 5], [18, 5], [17, 5], [17, 5], [17, 5], [7, 6, 6], [6, 1, 7], [4, 2, 8], [4, 4, 8], [4, 6, 8], [4, 5, 7], [4, 1, 6], [4, 4, 6], [5, 15], [25], [25], [25], [25]]","[[25], [25], [25], [25], [14, 5], [14, 1, 4], [13, 2, 4], [12, 2, 4], [12, 3, 4], [13, 4, 4], [13, 3, 5], [4, 7, 2, 5], [4, 8, 6], [4, 9, 7], [3, 8, 6], [3, 7, 6], [3, 7, 5], [4, 3, 3, 5], [4, 5, 5], [4, 13], [25], [25], [25], [25], [25]]",1,0.15764594078063965
348,8,"[[25], [25], [25], [25], [13, 7], [12, 7], [11, 6], [10, 1, 7], [9, 2, 7], [9, 2, 8], [9, 1, 9], [9, 1, 9], [10, 10], [10, 10], [10, 9], [10, 8], [9, 3, 7], [8, 2, 7], [8, 7], [9, 8], [9, 11], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [17, 6], [8, 4, 4], [7, 4], [6, 1, 4], [5, 2, 2, 4], [4, 2, 2, 4], [4, 2, 1, 5], [4, 2, 5], [4, 5, 5], [4, 7, 6], [6, 18], [25], [25], [25], [25], [25], [25]]",6,0.46521949768066406
349,7,"[[25], [25], [25], [25], [25], [25], [6, 1, 6, 4], [6, 4], [6, 3, 4], [5, 8, 5], [5, 9, 5], [6, 8, 6], [15, 7], [14, 8], [14, 8], [13, 9], [13, 9], [12, 11], [11, 11], [11, 12], [10, 12], [8, 13], [8, 14], [8, 15], [25]]","[[25], [25], [25], [25], [25], [9, 14], [6, 13], [6, 13], [6, 11, 1], [7, 13, 1], [6, 12, 2], [6, 10, 3], [6, 8, 4], [7, 6, 6], [7, 4, 8], [7, 3, 8], [7, 2, 10], [7, 12], [7, 13], [6, 14], [6, 16], [25], [25], [25], [25]]",1,0.15885043144226074
35,5,"[[25], [25], [25], [25], [25], [19, 3], [16, 3], [13, 5], [12, 9], [12, 11], [12, 12], [11, 12], [9, 2, 10], [9, 3, 10], [13, 10], [13, 10], [12, 11], [4, 4, 12], [4, 13], [5, 15], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [17, 6], [17, 5], [18, 5], [18, 5], [18, 5], [12, 4, 5], [12, 4, 6], [11, 5, 6], [8, 4, 7], [7, 2, 8], [7, 3, 9], [7, 16], [6, 17], [6, 17], [6, 17], [5, 17], [5, 18], [5, 18], [25], [25], [25]]",1,0.277773380279541
350,9,"[[25], [25], [25], [25], [25], [12, 10], [10, 9], [9, 1, 8], [8, 3, 8], [8, 4, 8], [8, 5, 8], [7, 4, 8], [7, 3, 9], [7, 2, 9], [8, 9], [8, 1, 9], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 9], [13, 10], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [11, 11], [8, 9], [7, 1, 9], [6, 4, 9], [6, 6, 9], [5, 5, 10], [5, 4, 2], [5, 2, 2], [6, 5, 3], [7, 13], [25], [25], [25], [25], [25], [25], [25], [25]]",4,0.23583006858825684
351,1,"[[25], [25], [25], [25], [15, 6], [15, 7], [14, 7], [14, 7], [14, 7], [13, 8], [13, 8], [12, 8], [12, 10], [11, 11], [11, 11], [10, 12], [9, 13], [9, 13], [8, 13], [8, 13], [8, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [18, 4], [16, 4], [15, 4], [13, 4], [11, 9], [9, 10], [6, 12], [4, 13], [4, 13], [4, 16], [4, 20], [25], [25], [25], [25], [25], [25]]",1,0.10303783416748047
352,8,"[[25], [25], [25], [25], [10, 8], [9, 2, 7], [9, 4, 6], [8, 6, 6], [8, 6, 7], [7, 1, 4, 7], [7, 2, 7], [8, 8], [9, 7], [8, 2, 2, 6], [8, 7, 5], [8, 8, 5], [8, 8, 5], [8, 8, 5], [8, 6, 5], [8, 6], [9, 7], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [9, 14], [7, 1, 5], [5, 4], [4, 3, 5, 4], [4, 2, 6, 4], [4, 4, 5, 4], [4, 6, 6, 4], [4, 6, 6, 4], [4, 4, 5, 4], [4, 5, 4], [5, 1, 3, 4], [6, 5, 5], [14, 6], [25], [25], [25], [25], [25]]",1,0.3686535358428955
353,7,"[[25], [25], [25], [25], [25], [10, 11], [9, 7], [9, 6], [9, 3, 6], [8, 6, 6], [9, 6, 7], [15, 7], [14, 8], [13, 9], [12, 9], [12, 10], [12, 11], [12, 11], [11, 12], [10, 12], [9, 13], [8, 13], [8, 14], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [9, 11, 2], [6, 9, 2], [5, 10, 2], [5, 10, 3], [5, 6, 5], [5, 5, 7], [6, 3, 9], [6, 2, 10], [6, 12], [6, 13], [7, 15], [25], [25], [25], [25], [25], [25]]",1,0.166579008102417
354,4,"[[25], [25], [25], [25], [11, 13], [10, 13], [9, 13], [9, 14], [8, 14], [8, 4, 9], [8, 4, 8], [8, 3, 9], [9, 9], [12, 10], [12, 10], [12, 10], [12, 10], [13, 10], [13, 10], [13, 10], [13, 10], [15, 9], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [8, 13], [6, 12], [5, 1, 12], [4, 5, 12], [12, 8], [12, 4], [10, 4], [9, 8, 3], [10, 14], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.11330604553222656
355,1,"[[25], [25], [25], [25], [16, 8], [15, 8], [14, 8], [14, 8], [13, 8], [13, 9], [12, 9], [12, 9], [12, 10], [11, 11], [10, 11], [9, 12], [9, 13], [8, 13], [7, 13], [7, 14], [7, 14], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [18, 4], [17, 4], [15, 4], [14, 4], [13, 6], [10, 9], [8, 10], [6, 12], [5, 13], [4, 16], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.07694745063781738
356,3,"[[25], [25], [25], [25], [6, 12], [6, 10], [7, 2, 9], [14, 8], [15, 8], [14, 8], [13, 8], [12, 9], [13, 10], [13, 9], [14, 9], [14, 8], [14, 8], [14, 8], [14, 9], [14, 9], [12, 9], [11, 11], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [4, 19], [4, 18], [4, 18], [4, 18], [4, 19], [4, 15, 3], [4, 4, 8, 3], [5, 3, 6, 3], [5, 1, 4], [6, 1, 4], [7, 4, 7], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.22985553741455078
357,1,"[[25], [25], [25], [25], [15, 7], [14, 8], [14, 7], [13, 8], [13, 8], [12, 8], [12, 8], [12, 9], [12, 9], [11, 10], [11, 11], [10, 11], [10, 11], [9, 12], [9, 13], [8, 13], [8, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [19, 4], [17, 4], [15, 4], [13, 4], [9, 7], [7, 8], [5, 11], [4, 12], [4, 14], [4, 1, 18], [25], [25], [25], [25], [25], [25], [25]]",1,0.0924687385559082
358,1,"[[25], [25], [25], [25], [10, 13], [10, 13], [10, 13], [11, 13], [11, 12], [11, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 11], [12, 11], [12, 10], [12, 10], [12, 10], [12, 10], [12, 11], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [4, 18], [4, 15], [8, 4], [14, 4], [16, 5], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.08944869041442871
359,0,"[[25], [25], [25], [25], [13, 9], [12, 8], [12, 6], [11, 5], [10, 2, 5], [9, 4, 4], [9, 7, 4], [8, 8, 4], [6, 9, 4], [6, 10, 4], [6, 9, 4], [5, 10, 4], [5, 9, 5], [5, 8, 5], [5, 6, 6], [6, 2, 8], [6, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [15, 6], [12, 4], [12, 4], [11, 4, 4], [9, 7, 4], [8, 8, 4], [7, 8, 4], [5, 11, 4], [4, 11, 4], [4, 9, 4], [4, 9, 5], [5, 7, 5], [6, 6, 6], [6, 4, 6], [7, 7], [9, 9], [25], [25], [25], [25]]",1,0.16998982429504395
36,6,"[[25], [25], [25], [13, 11], [12, 9], [12, 9], [11, 10], [10, 11], [10, 11], [10, 12], [9, 13], [9, 13], [9, 8], [9, 8], [9, 6], [9, 2, 6], [9, 1, 5], [9, 6], [10, 6], [11, 7], [13, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [10, 7], [7, 6], [6, 5], [4, 2, 5], [3, 3, 1, 4], [4, 5, 2, 4], [4, 6, 4], [12, 5], [14, 5], [14, 6], [16, 8], [25], [25], [25], [25], [25]]",1,0.23872590065002441
360,2,"[[25], [25], [25], [7, 13], [5, 11], [5, 2, 10], [5, 5, 9], [12, 9], [12, 9], [12, 9], [12, 10], [12, 10], [11, 11], [10, 12], [9, 12], [9, 13], [8, 13], [8, 13], [8, 2], [9, 3], [12, 6], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [4, 18], [4, 18], [3, 19], [3, 10, 6], [3, 9, 5], [3, 8, 5], [3, 6, 5], [4, 3, 4], [4, 5, 4], [5, 6, 4], [6, 8, 4], [18, 4], [18, 4], [18, 4], [18, 5], [18, 5], [18, 5], [18, 6], [25], [25]]",1,0.17379474639892578
361,3,"[[25], [25], [25], [25], [12, 1, 6], [11, 5], [10, 1, 4], [10, 5, 4], [16, 5], [16, 5], [14, 6], [12, 8], [10, 10], [11, 9], [12, 9], [14, 8], [14, 8], [4, 9, 9], [4, 7, 9], [4, 5, 9], [4, 10], [8, 14], [25], [25], [25]]","[[25], [25], [25], [25], [17, 4], [18, 4], [19, 4], [20, 4], [20, 3], [20, 3], [6, 4, 7, 3], [5, 4, 6, 4], [4, 4, 4, 4], [4, 4, 3, 4], [4, 3, 4], [4, 3, 1, 5], [4, 2, 3, 8], [5, 14], [4, 14], [5, 15], [6, 17], [25], [25], [25], [25]]",1,0.15767645835876465
362,9,"[[25], [25], [25], [25], [25], [12, 9], [11, 9], [10, 1, 8], [9, 3, 8], [9, 3, 8], [8, 5, 7], [8, 5, 7], [9, 3, 7], [9, 8], [10, 9], [11, 10], [12, 10], [12, 10], [12, 10], [12, 10], [12, 10], [12, 10], [13, 11], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [10, 13], [8, 11], [7, 10], [6, 3, 9], [5, 5, 3], [5, 6, 2], [5, 4, 3], [5, 2, 10], [7, 11], [10, 12], [25], [25], [25], [25], [25], [25], [25]]",1,0.24340510368347168
363,4,"[[25], [25], [25], [25], [17, 6], [16, 6], [16, 7], [16, 7], [15, 7], [15, 8], [9, 4, 8], [8, 4, 9], [8, 3, 10], [6, 10], [6, 9], [10, 10], [12, 11], [11, 12], [11, 13], [10, 13], [10, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [13, 10], [13, 10], [11, 10], [10, 10], [13, 3, 4], [13, 1, 4], [13, 7], [12, 8], [10, 9], [8, 2, 10], [5, 14], [4, 16], [4, 19], [25], [25], [25], [25], [25], [25]]",1,0.15685725212097168
364,9,"[[25], [25], [25], [25], [25], [12, 9], [11, 9], [10, 3, 8], [9, 5, 8], [9, 5, 8], [8, 5, 8], [8, 4, 9], [8, 5, 9], [8, 4, 10], [8, 2, 10], [8, 11], [9, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [10, 9], [8, 2, 8], [7, 5, 8], [6, 7, 8], [5, 7, 3], [5, 6, 6], [5, 4, 10], [5, 2, 12], [7, 14], [25], [25], [25], [25], [25], [25], [25], [25]]",2,0.180039644241333
365,2,"[[25], [25], [25], [25], [11, 7], [8, 7], [8, 3, 6], [8, 7, 6], [17, 6], [16, 6], [15, 7], [15, 7], [13, 8], [12, 8], [7, 4, 9], [6, 10], [4, 10], [4, 9], [4, 8], [4, 4, 7], [14, 7], [25], [25], [25], [25]]","[[25], [25], [25], [25], [16, 5], [16, 5], [15, 5], [14, 5], [5, 7, 5], [5, 7, 6], [5, 8, 6], [4, 8, 6], [4, 7, 6], [4, 6, 5], [4, 6, 4], [4, 3, 2, 4], [4, 2, 4, 4], [4, 7, 4], [6, 15], [25], [25], [25], [25], [25], [25]]",1,0.30658626556396484
366,1,"[[25], [25], [25], [25], [12, 12], [12, 12], [12, 12], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [12, 12], [11, 13], [9, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [20, 4], [20, 4], [19, 4], [4, 6], [7, 10], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.08876657485961914
367,6,"[[25], [25], [13, 10], [12, 10], [11, 11], [11, 12], [10, 12], [10, 13], [9, 13], [9, 13], [8, 14], [8, 14], [6, 6, 5], [6, 5, 4], [6, 4, 5], [6, 3, 5], [6, 1, 6], [7, 7], [8, 9], [9, 11], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [12, 8], [12, 7], [10, 6], [8, 3, 5], [6, 4, 5], [4, 7, 5], [3, 8, 5], [2, 9, 5], [2, 9, 6], [13, 6], [12, 7], [12, 7], [12, 8], [12, 9], [13, 11], [25], [25], [25], [25]]",1,0.14545297622680664
368,8,"[[25], [25], [25], [25], [11, 12], [11, 11], [11, 1, 10], [11, 1, 10], [13, 4, 4], [12, 1, 1, 5], [12, 1, 8], [12, 9], [11, 11], [10, 10], [9, 1, 10], [9, 2, 10], [9, 3, 10], [8, 3, 10], [8, 3, 10], [8, 2, 11], [8, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [17, 4], [14, 1, 4], [13, 4, 4], [4, 4, 6, 4], [4, 3, 3, 5], [5, 2, 5], [6, 1, 6], [10, 13], [9, 14], [9, 15], [9, 15], [8, 15], [8, 16], [25], [25], [25], [25]]",1,0.27465081214904785
369,4,"[[25], [25], [25], [25], [19, 4], [18, 5], [17, 5], [10, 4, 6], [9, 4, 7], [9, 4, 7], [9, 4, 7], [7, 4, 8], [6, 2, 8], [6, 8], [7, 3, 8], [13, 9], [13, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [12, 11], [11, 10], [11, 11], [8, 11], [7, 11], [7, 3, 10], [13, 2, 3], [13, 4], [12, 7], [9, 9], [7, 10], [6, 14], [5, 17], [4, 18], [4, 20], [25], [25], [25], [25]]",1,0.1315910816192627
37,0,"[[25], [25], [25], [25], [14, 7], [12, 8], [12, 7], [12, 6], [10, 6], [10, 1, 5], [10, 2, 5], [8, 4, 5], [7, 5, 5], [6, 6, 6], [6, 5, 7], [7, 4, 7], [6, 4, 8], [6, 1, 8], [6, 9], [6, 10], [7, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [13, 1, 5], [12, 4], [11, 4], [11, 4], [8, 1, 1, 4], [8, 6, 4], [5, 6, 4], [5, 6, 5], [4, 6, 5], [4, 6, 6], [4, 7], [4, 1, 9], [7, 11], [9, 12], [25], [25], [25], [25], [25]]",1,0.14582180976867676
370,7,"[[25], [25], [25], [25], [25], [11, 8], [9, 9], [8, 2, 9], [9, 2, 9], [10, 2, 10], [12, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 11], [12, 12], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [7, 17], [6, 16], [6, 15], [5, 18], [5, 3, 2], [5, 2, 3], [5, 13], [5, 16], [5, 19], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.2651383876800537
371,7,"[[25], [25], [25], [25], [25], [25], [8, 12], [7, 6], [7, 1, 5], [7, 7, 5], [6, 7, 5], [6, 7, 5], [16, 6], [15, 6], [15, 7], [14, 8], [13, 8], [12, 9], [12, 10], [11, 11], [11, 11], [9, 13], [8, 13], [8, 14], [25]]","[[25], [25], [25], [25], [25], [25], [10, 13], [7, 13], [6, 10, 1], [6, 9, 1], [6, 13, 1], [6, 10, 2], [6, 8, 4], [7, 7, 4], [7, 6, 6], [7, 4, 7], [7, 3, 8], [7, 10], [7, 11], [8, 13], [25], [25], [25], [25], [25]]",1,0.15902447700500488
372,4,"[[25], [25], [25], [25], [8, 15], [8, 15], [8, 6, 8], [7, 6, 8], [7, 6, 9], [7, 5, 9], [7, 6, 9], [7, 6, 9], [7, 1, 5], [8, 9], [13, 10], [13, 10], [13, 10], [13, 10], [12, 11], [12, 11], [12, 11], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [7, 12], [4, 2, 11], [4, 6, 11], [12, 11], [13, 11], [12, 4, 4], [12, 4], [9, 7], [6, 11], [6, 4, 12], [12, 12], [12, 12], [12, 12], [25], [25], [25], [25], [25]]",1,0.12744712829589844
373,4,"[[25], [25], [25], [25], [18, 5], [18, 6], [17, 6], [16, 6], [16, 7], [16, 7], [8, 5, 8], [7, 5, 8], [6, 5, 9], [5, 9], [5, 9], [6, 5, 10], [12, 11], [12, 12], [12, 12], [12, 12], [12, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [13, 10], [12, 9], [11, 10], [10, 10], [10, 1, 10], [13, 10], [13, 10], [13, 4], [13, 8], [12, 9], [10, 10], [7, 13], [6, 15], [4, 17], [4, 20], [25], [25], [25], [25], [25]]",1,0.13336491584777832
374,9,"[[25], [25], [25], [25], [25], [10, 13], [9, 11], [9, 11], [8, 13], [8, 1, 9], [7, 2, 8], [7, 2, 8], [7, 1, 8], [8, 8], [8, 8], [8, 8], [11, 1, 8], [13, 8], [13, 8], [13, 9], [13, 9], [14, 9], [14, 9], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [10, 12], [8, 9], [6, 9], [5, 9], [5, 3, 8], [6, 4, 9], [6, 1, 4], [9, 2], [9, 2], [10, 6], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.2286989688873291
375,2,"[[25], [25], [25], [15, 8], [12, 5], [11, 1, 5], [11, 4, 5], [11, 6, 5], [17, 5], [17, 5], [16, 5], [15, 6], [7, 1, 7], [6, 8], [4, 3, 9], [4, 4, 9], [4, 3, 8], [4, 1, 2, 8], [4, 2, 6], [4, 5, 6], [15, 7], [25], [25], [25], [25]]","[[25], [25], [25], [25], [14, 5], [14, 5], [13, 2, 5], [12, 2, 5], [12, 2, 5], [12, 2, 5], [12, 2, 6], [5, 4, 1, 6], [4, 5, 8], [4, 6, 8], [4, 6, 6], [3, 5, 4], [3, 5, 2, 4], [4, 2, 5, 4], [4, 6, 5], [4, 14], [25], [25], [25], [25], [25]]",2,0.251617431640625
376,5,"[[25], [25], [25], [25], [11, 9], [10, 9], [9, 2, 9], [9, 2, 9], [9, 14], [9, 14], [9, 13], [10, 13], [11, 12], [11, 11], [12, 10], [13, 9], [14, 8], [14, 7], [9, 3, 7], [9, 7], [10, 7], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [6, 7, 5], [5, 6, 4], [4, 2, 4, 4], [4, 6, 4, 4], [4, 7, 3, 4], [4, 6, 1, 4], [4, 7, 4], [16, 4], [17, 4], [25], [25], [25], [25], [25], [25], [25]]",1,0.24853038787841797
377,7,"[[25], [25], [25], [25], [25], [25], [8, 6, 5], [8, 5], [8, 5], [8, 1, 3, 5], [7, 6, 5], [6, 6, 6], [14, 7], [14, 7], [13, 8], [12, 9], [12, 9], [12, 10], [11, 11], [10, 12], [9, 13], [7, 13], [7, 14], [8, 15], [25]]","[[25], [25], [25], [25], [25], [25], [11, 13], [10, 9, 2], [6, 9, 1], [6, 8, 1], [6, 9, 2], [7, 9, 3], [7, 5, 5], [7, 4, 6], [7, 3, 7], [7, 3, 8], [7, 1, 10], [6, 11], [6, 13], [6, 14], [25], [25], [25], [25], [25]]",1,0.2150132656097412
378,2,"[[25], [25], [25], [9, 11], [7, 9], [7, 4, 9], [14, 8], [14, 8], [14, 8], [14, 8], [14, 9], [14, 9], [13, 9], [7, 2, 9], [5, 1, 10], [5, 1, 10], [5, 4, 11], [5, 3, 4, 4], [5, 2, 4], [8, 2, 4], [9, 6, 6], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [14, 6], [14, 6], [4, 7, 1, 6], [4, 7, 3, 5], [3, 8, 3, 4], [3, 8, 3, 4], [3, 9, 5], [3, 10, 6], [3, 6, 6], [4, 1, 5], [4, 3, 5], [6, 8, 5], [18, 4], [18, 4], [18, 5], [17, 5], [25], [25], [25], [25]]",2,0.21528983116149902
379,4,"[[25], [25], [25], [25], [18, 6], [17, 6], [17, 6], [16, 7], [16, 7], [15, 7], [10, 3, 8], [9, 3, 8], [8, 2, 9], [7, 10], [7, 1, 10], [12, 8], [12, 12], [11, 12], [11, 13], [11, 13], [10, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [13, 10], [12, 10], [11, 10], [10, 6, 4], [10, 2, 2, 4], [13, 7], [12, 9], [11, 9], [9, 2, 9], [7, 3, 9], [5, 15], [4, 18], [25], [25], [25], [25], [25], [25]]",1,0.23754286766052246
38,7,"[[25], [25], [25], [25], [25], [25], [25], [4, 9], [4, 9], [14, 8], [14, 9], [14, 9], [14, 9], [13, 4], [9, 6], [6, 10], [6, 4, 10], [13, 10], [13, 10], [13, 10], [14, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [7, 16], [7, 16], [7, 6, 8], [7, 6, 8], [7, 6, 8], [7, 5, 9], [7, 5, 9], [7, 5, 9], [7, 5, 9], [7, 4, 5], [7, 4], [7, 10], [9, 3, 10], [13, 10], [13, 10], [13, 11], [13, 11], [25], [25], [25], [25]]",1,0.1321578025817871
380,4,"[[25], [25], [25], [25], [7, 15], [7, 15], [7, 16], [6, 8, 5], [6, 8, 5], [5, 9, 6], [5, 8, 6], [5, 8, 7], [5, 8, 7], [5, 7, 1, 4], [5, 3, 4], [6, 5], [7, 7], [11, 2, 8], [15, 8], [15, 8], [15, 8], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [9, 10], [7, 9], [4, 1, 8], [4, 5, 8], [4, 8, 8], [15, 8], [15, 7], [15, 7], [14, 8], [14, 8], [12, 4], [10, 4], [7, 8], [7, 3, 9], [7, 4, 9], [13, 10], [25], [25], [25], [25]]",1,0.28446412086486816
