puzzle_id,num_solutions,json_file_path,iteration_used,time_spent,final_hamming_distance,success,refined_json_path,refined_img_path
234,2,./mnist_nonograms\mnist_puzzle_234.json,4,0.5156304836273193,1,True,./Greedy_refined_jsons\234_refined.json,./Greedy_refined_images\puzzle_234_comparison.png
2340,25,./mnist_nonograms\mnist_puzzle_2340.json,9,4.2867395877838135,3,True,./Greedy_refined_jsons\2340_refined.json,./Greedy_refined_images\puzzle_2340_comparison.png
2341,2,./mnist_nonograms\mnist_puzzle_2341.json,2,0.36754727363586426,1,True,./Greedy_refined_jsons\2341_refined.json,./Greedy_refined_images\puzzle_2341_comparison.png
2342,2,./mnist_nonograms\mnist_puzzle_2342.json,2,0.1580357551574707,1,True,./Greedy_refined_jsons\2342_refined.json,./Greedy_refined_images\puzzle_2342_comparison.png
2343,26,./mnist_nonograms\mnist_puzzle_2343.json,4,1.2468838691711426,3,True,./Greedy_refined_jsons\2343_refined.json,./Greedy_refined_images\puzzle_2343_comparison.png
2348,3,./mnist_nonograms\mnist_puzzle_2348.json,2,0.08313870429992676,1,True,./Greedy_refined_jsons\2348_refined.json,./Greedy_refined_images\puzzle_2348_comparison.png
235,2,./mnist_nonograms\mnist_puzzle_235.json,2,0.2163701057434082,1,True,./Greedy_refined_jsons\235_refined.json,./Greedy_refined_images\puzzle_235_comparison.png
2350,4,./mnist_nonograms\mnist_puzzle_2350.json,2,0.24923205375671387,1,True,./Greedy_refined_jsons\2350_refined.json,./Greedy_refined_images\puzzle_2350_comparison.png
2351,2,./mnist_nonograms\mnist_puzzle_2351.json,2,0.1981809139251709,1,True,./Greedy_refined_jsons\2351_refined.json,./Greedy_refined_images\puzzle_2351_comparison.png
2352,12,./mnist_nonograms\mnist_puzzle_2352.json,7,1.492196798324585,2,True,./Greedy_refined_jsons\2352_refined.json,./Greedy_refined_images\puzzle_2352_comparison.png
2353,2,./mnist_nonograms\mnist_puzzle_2353.json,2,0.12333011627197266,1,True,./Greedy_refined_jsons\2353_refined.json,./Greedy_refined_images\puzzle_2353_comparison.png
2357,2,./mnist_nonograms\mnist_puzzle_2357.json,2,0.19045138359069824,1,True,./Greedy_refined_jsons\2357_refined.json,./Greedy_refined_images\puzzle_2357_comparison.png
2363,21,./mnist_nonograms\mnist_puzzle_2363.json,23,3.548509120941162,2,True,./Greedy_refined_jsons\2363_refined.json,./Greedy_refined_images\puzzle_2363_comparison.png
2364,2,./mnist_nonograms\mnist_puzzle_2364.json,2,0.15209507942199707,1,True,./Greedy_refined_jsons\2364_refined.json,./Greedy_refined_images\puzzle_2364_comparison.png
2366,2,./mnist_nonograms\mnist_puzzle_2366.json,3,0.4557011127471924,1,True,./Greedy_refined_jsons\2366_refined.json,./Greedy_refined_images\puzzle_2366_comparison.png
2367,9,./mnist_nonograms\mnist_puzzle_2367.json,16,3.767747402191162,3,True,./Greedy_refined_jsons\2367_refined.json,./Greedy_refined_images\puzzle_2367_comparison.png
2370,6,./mnist_nonograms\mnist_puzzle_2370.json,3,0.45256590843200684,2,True,./Greedy_refined_jsons\2370_refined.json,./Greedy_refined_images\puzzle_2370_comparison.png
2371,2,./mnist_nonograms\mnist_puzzle_2371.json,2,0.2971668243408203,1,True,./Greedy_refined_jsons\2371_refined.json,./Greedy_refined_images\puzzle_2371_comparison.png
2374,2,./mnist_nonograms\mnist_puzzle_2374.json,2,0.3325362205505371,1,True,./Greedy_refined_jsons\2374_refined.json,./Greedy_refined_images\puzzle_2374_comparison.png
2375,6,./mnist_nonograms\mnist_puzzle_2375.json,3,0.14398932456970215,1,True,./Greedy_refined_jsons\2375_refined.json,./Greedy_refined_images\puzzle_2375_comparison.png
2377,2,./mnist_nonograms\mnist_puzzle_2377.json,3,0.1387012004852295,1,True,./Greedy_refined_jsons\2377_refined.json,./Greedy_refined_images\puzzle_2377_comparison.png
2378,7,./mnist_nonograms\mnist_puzzle_2378.json,11,2.1586365699768066,2,True,./Greedy_refined_jsons\2378_refined.json,./Greedy_refined_images\puzzle_2378_comparison.png
2383,2,./mnist_nonograms\mnist_puzzle_2383.json,3,0.15001392364501953,1,True,./Greedy_refined_jsons\2383_refined.json,./Greedy_refined_images\puzzle_2383_comparison.png
2385,4,./mnist_nonograms\mnist_puzzle_2385.json,5,1.0610835552215576,2,True,./Greedy_refined_jsons\2385_refined.json,./Greedy_refined_images\puzzle_2385_comparison.png
2387,4,./mnist_nonograms\mnist_puzzle_2387.json,4,0.5632691383361816,2,True,./Greedy_refined_jsons\2387_refined.json,./Greedy_refined_images\puzzle_2387_comparison.png
2388,12,./mnist_nonograms\mnist_puzzle_2388.json,8,1.79276442527771,3,True,./Greedy_refined_jsons\2388_refined.json,./Greedy_refined_images\puzzle_2388_comparison.png
2390,1000,./mnist_nonograms\mnist_puzzle_2390.json,50,45.46136212348938,0,False,./Greedy_refined_jsons\2390_refined.json,./Greedy_refined_images\puzzle_2390_comparison.png
2391,2,./mnist_nonograms\mnist_puzzle_2391.json,3,0.1045372486114502,1,True,./Greedy_refined_jsons\2391_refined.json,./Greedy_refined_images\puzzle_2391_comparison.png
2392,866,./mnist_nonograms\mnist_puzzle_2392.json,33,9.507976055145264,4,True,./Greedy_refined_jsons\2392_refined.json,./Greedy_refined_images\puzzle_2392_comparison.png
2393,2,./mnist_nonograms\mnist_puzzle_2393.json,2,0.20351028442382812,1,True,./Greedy_refined_jsons\2393_refined.json,./Greedy_refined_images\puzzle_2393_comparison.png
2397,3,./mnist_nonograms\mnist_puzzle_2397.json,2,0.3395693302154541,1,True,./Greedy_refined_jsons\2397_refined.json,./Greedy_refined_images\puzzle_2397_comparison.png
2398,34,./mnist_nonograms\mnist_puzzle_2398.json,11,2.261659860610962,5,True,./Greedy_refined_jsons\2398_refined.json,./Greedy_refined_images\puzzle_2398_comparison.png
2402,24,./mnist_nonograms\mnist_puzzle_2402.json,30,3.1384241580963135,2,True,./Greedy_refined_jsons\2402_refined.json,./Greedy_refined_images\puzzle_2402_comparison.png
2403,2,./mnist_nonograms\mnist_puzzle_2403.json,6,0.7568559646606445,1,True,./Greedy_refined_jsons\2403_refined.json,./Greedy_refined_images\puzzle_2403_comparison.png
2404,2,./mnist_nonograms\mnist_puzzle_2404.json,2,0.11101746559143066,1,True,./Greedy_refined_jsons\2404_refined.json,./Greedy_refined_images\puzzle_2404_comparison.png
2405,2,./mnist_nonograms\mnist_puzzle_2405.json,2,0.1150977611541748,1,True,./Greedy_refined_jsons\2405_refined.json,./Greedy_refined_images\puzzle_2405_comparison.png
2406,2,./mnist_nonograms\mnist_puzzle_2406.json,2,0.30074143409729004,1,True,./Greedy_refined_jsons\2406_refined.json,./Greedy_refined_images\puzzle_2406_comparison.png
241,2,./mnist_nonograms\mnist_puzzle_241.json,2,0.3083062171936035,1,True,./Greedy_refined_jsons\241_refined.json,./Greedy_refined_images\puzzle_241_comparison.png
2414,4,./mnist_nonograms\mnist_puzzle_2414.json,3,0.28201818466186523,2,True,./Greedy_refined_jsons\2414_refined.json,./Greedy_refined_images\puzzle_2414_comparison.png
2417,2,./mnist_nonograms\mnist_puzzle_2417.json,2,0.298992395401001,1,True,./Greedy_refined_jsons\2417_refined.json,./Greedy_refined_images\puzzle_2417_comparison.png
2424,12,./mnist_nonograms\mnist_puzzle_2424.json,20,5.863850116729736,4,True,./Greedy_refined_jsons\2424_refined.json,./Greedy_refined_images\puzzle_2424_comparison.png
2425,14,./mnist_nonograms\mnist_puzzle_2425.json,7,0.9574055671691895,3,True,./Greedy_refined_jsons\2425_refined.json,./Greedy_refined_images\puzzle_2425_comparison.png
2426,2,./mnist_nonograms\mnist_puzzle_2426.json,2,0.22028493881225586,1,True,./Greedy_refined_jsons\2426_refined.json,./Greedy_refined_images\puzzle_2426_comparison.png
2428,10,./mnist_nonograms\mnist_puzzle_2428.json,5,0.7752470970153809,3,True,./Greedy_refined_jsons\2428_refined.json,./Greedy_refined_images\puzzle_2428_comparison.png
2431,2,./mnist_nonograms\mnist_puzzle_2431.json,2,0.1664586067199707,1,True,./Greedy_refined_jsons\2431_refined.json,./Greedy_refined_images\puzzle_2431_comparison.png
2432,3,./mnist_nonograms\mnist_puzzle_2432.json,7,0.5871460437774658,2,True,./Greedy_refined_jsons\2432_refined.json,./Greedy_refined_images\puzzle_2432_comparison.png
2434,7,./mnist_nonograms\mnist_puzzle_2434.json,3,0.2608976364135742,2,True,./Greedy_refined_jsons\2434_refined.json,./Greedy_refined_images\puzzle_2434_comparison.png
2437,10,./mnist_nonograms\mnist_puzzle_2437.json,6,0.9501776695251465,2,True,./Greedy_refined_jsons\2437_refined.json,./Greedy_refined_images\puzzle_2437_comparison.png
2438,2,./mnist_nonograms\mnist_puzzle_2438.json,5,0.2666890621185303,1,True,./Greedy_refined_jsons\2438_refined.json,./Greedy_refined_images\puzzle_2438_comparison.png
2441,6,./mnist_nonograms\mnist_puzzle_2441.json,6,1.042536973953247,2,True,./Greedy_refined_jsons\2441_refined.json,./Greedy_refined_images\puzzle_2441_comparison.png
2442,2,./mnist_nonograms\mnist_puzzle_2442.json,3,0.253143310546875,1,True,./Greedy_refined_jsons\2442_refined.json,./Greedy_refined_images\puzzle_2442_comparison.png
2444,2,./mnist_nonograms\mnist_puzzle_2444.json,3,0.39246559143066406,1,True,./Greedy_refined_jsons\2444_refined.json,./Greedy_refined_images\puzzle_2444_comparison.png
2445,7,./mnist_nonograms\mnist_puzzle_2445.json,3,0.3749709129333496,2,True,./Greedy_refined_jsons\2445_refined.json,./Greedy_refined_images\puzzle_2445_comparison.png
2446,4,./mnist_nonograms\mnist_puzzle_2446.json,8,1.4024567604064941,2,True,./Greedy_refined_jsons\2446_refined.json,./Greedy_refined_images\puzzle_2446_comparison.png
2449,3,./mnist_nonograms\mnist_puzzle_2449.json,7,1.326420783996582,2,True,./Greedy_refined_jsons\2449_refined.json,./Greedy_refined_images\puzzle_2449_comparison.png
245,2,./mnist_nonograms\mnist_puzzle_245.json,2,0.19448375701904297,1,True,./Greedy_refined_jsons\245_refined.json,./Greedy_refined_images\puzzle_245_comparison.png
2450,12,./mnist_nonograms\mnist_puzzle_2450.json,8,1.1318621635437012,3,True,./Greedy_refined_jsons\2450_refined.json,./Greedy_refined_images\puzzle_2450_comparison.png
2452,11,./mnist_nonograms\mnist_puzzle_2452.json,5,0.8277766704559326,3,True,./Greedy_refined_jsons\2452_refined.json,./Greedy_refined_images\puzzle_2452_comparison.png
2453,269,./mnist_nonograms\mnist_puzzle_2453.json,33,7.581461429595947,8,True,./Greedy_refined_jsons\2453_refined.json,./Greedy_refined_images\puzzle_2453_comparison.png
2454,2,./mnist_nonograms\mnist_puzzle_2454.json,2,0.20685243606567383,1,True,./Greedy_refined_jsons\2454_refined.json,./Greedy_refined_images\puzzle_2454_comparison.png
2456,2,./mnist_nonograms\mnist_puzzle_2456.json,2,0.1923506259918213,1,True,./Greedy_refined_jsons\2456_refined.json,./Greedy_refined_images\puzzle_2456_comparison.png
2459,3,./mnist_nonograms\mnist_puzzle_2459.json,4,0.340496301651001,1,True,./Greedy_refined_jsons\2459_refined.json,./Greedy_refined_images\puzzle_2459_comparison.png
2461,5,./mnist_nonograms\mnist_puzzle_2461.json,10,1.6068251132965088,4,True,./Greedy_refined_jsons\2461_refined.json,./Greedy_refined_images\puzzle_2461_comparison.png
2462,2,./mnist_nonograms\mnist_puzzle_2462.json,2,0.07951855659484863,1,True,./Greedy_refined_jsons\2462_refined.json,./Greedy_refined_images\puzzle_2462_comparison.png
2466,5,./mnist_nonograms\mnist_puzzle_2466.json,21,2.3135437965393066,3,True,./Greedy_refined_jsons\2466_refined.json,./Greedy_refined_images\puzzle_2466_comparison.png
247,6,./mnist_nonograms\mnist_puzzle_247.json,7,1.2712068557739258,4,True,./Greedy_refined_jsons\247_refined.json,./Greedy_refined_images\puzzle_247_comparison.png
2474,2,./mnist_nonograms\mnist_puzzle_2474.json,2,0.16805505752563477,1,True,./Greedy_refined_jsons\2474_refined.json,./Greedy_refined_images\puzzle_2474_comparison.png
2475,18,./mnist_nonograms\mnist_puzzle_2475.json,5,0.6522965431213379,4,True,./Greedy_refined_jsons\2475_refined.json,./Greedy_refined_images\puzzle_2475_comparison.png
2476,3,./mnist_nonograms\mnist_puzzle_2476.json,10,0.8855137825012207,2,True,./Greedy_refined_jsons\2476_refined.json,./Greedy_refined_images\puzzle_2476_comparison.png
2477,3,./mnist_nonograms\mnist_puzzle_2477.json,2,0.26386308670043945,1,True,./Greedy_refined_jsons\2477_refined.json,./Greedy_refined_images\puzzle_2477_comparison.png
2478,4,./mnist_nonograms\mnist_puzzle_2478.json,2,0.2020118236541748,1,True,./Greedy_refined_jsons\2478_refined.json,./Greedy_refined_images\puzzle_2478_comparison.png
2479,2,./mnist_nonograms\mnist_puzzle_2479.json,2,0.20986104011535645,1,True,./Greedy_refined_jsons\2479_refined.json,./Greedy_refined_images\puzzle_2479_comparison.png
248,12,./mnist_nonograms\mnist_puzzle_248.json,3,0.4087827205657959,2,True,./Greedy_refined_jsons\248_refined.json,./Greedy_refined_images\puzzle_248_comparison.png
2484,8,./mnist_nonograms\mnist_puzzle_2484.json,5,0.427232027053833,2,True,./Greedy_refined_jsons\2484_refined.json,./Greedy_refined_images\puzzle_2484_comparison.png
2486,2,./mnist_nonograms\mnist_puzzle_2486.json,2,0.16936516761779785,1,True,./Greedy_refined_jsons\2486_refined.json,./Greedy_refined_images\puzzle_2486_comparison.png
2487,2,./mnist_nonograms\mnist_puzzle_2487.json,2,0.2171483039855957,1,True,./Greedy_refined_jsons\2487_refined.json,./Greedy_refined_images\puzzle_2487_comparison.png
2490,2,./mnist_nonograms\mnist_puzzle_2490.json,2,0.23453497886657715,1,True,./Greedy_refined_jsons\2490_refined.json,./Greedy_refined_images\puzzle_2490_comparison.png
2493,33,./mnist_nonograms\mnist_puzzle_2493.json,8,1.45792555809021,2,True,./Greedy_refined_jsons\2493_refined.json,./Greedy_refined_images\puzzle_2493_comparison.png
2494,1000,./mnist_nonograms\mnist_puzzle_2494.json,14,4.638421535491943,6,True,./Greedy_refined_jsons\2494_refined.json,./Greedy_refined_images\puzzle_2494_comparison.png
2498,16,./mnist_nonograms\mnist_puzzle_2498.json,4,0.40593647956848145,2,True,./Greedy_refined_jsons\2498_refined.json,./Greedy_refined_images\puzzle_2498_comparison.png
2499,3,./mnist_nonograms\mnist_puzzle_2499.json,2,0.1775963306427002,1,True,./Greedy_refined_jsons\2499_refined.json,./Greedy_refined_images\puzzle_2499_comparison.png
25,2,./mnist_nonograms\mnist_puzzle_25.json,2,0.25194263458251953,1,True,./Greedy_refined_jsons\25_refined.json,./Greedy_refined_images\puzzle_25_comparison.png
250,4,./mnist_nonograms\mnist_puzzle_250.json,5,0.7931451797485352,2,True,./Greedy_refined_jsons\250_refined.json,./Greedy_refined_images\puzzle_250_comparison.png
2503,2,./mnist_nonograms\mnist_puzzle_2503.json,2,0.24128961563110352,1,True,./Greedy_refined_jsons\2503_refined.json,./Greedy_refined_images\puzzle_2503_comparison.png
2504,2,./mnist_nonograms\mnist_puzzle_2504.json,2,0.2815127372741699,1,True,./Greedy_refined_jsons\2504_refined.json,./Greedy_refined_images\puzzle_2504_comparison.png
2505,18,./mnist_nonograms\mnist_puzzle_2505.json,10,2.335387945175171,5,True,./Greedy_refined_jsons\2505_refined.json,./Greedy_refined_images\puzzle_2505_comparison.png
2507,4,./mnist_nonograms\mnist_puzzle_2507.json,2,0.2514321804046631,1,True,./Greedy_refined_jsons\2507_refined.json,./Greedy_refined_images\puzzle_2507_comparison.png
2509,3,./mnist_nonograms\mnist_puzzle_2509.json,4,0.18712759017944336,2,True,./Greedy_refined_jsons\2509_refined.json,./Greedy_refined_images\puzzle_2509_comparison.png
2510,8,./mnist_nonograms\mnist_puzzle_2510.json,50,7.224458932876587,2,True,./Greedy_refined_jsons\2510_refined.json,./Greedy_refined_images\puzzle_2510_comparison.png
2511,2,./mnist_nonograms\mnist_puzzle_2511.json,4,0.16922378540039062,1,True,./Greedy_refined_jsons\2511_refined.json,./Greedy_refined_images\puzzle_2511_comparison.png
2512,2,./mnist_nonograms\mnist_puzzle_2512.json,2,0.14467144012451172,1,True,./Greedy_refined_jsons\2512_refined.json,./Greedy_refined_images\puzzle_2512_comparison.png
2518,2,./mnist_nonograms\mnist_puzzle_2518.json,11,0.6549274921417236,1,True,./Greedy_refined_jsons\2518_refined.json,./Greedy_refined_images\puzzle_2518_comparison.png
2519,15,./mnist_nonograms\mnist_puzzle_2519.json,6,1.460942029953003,2,True,./Greedy_refined_jsons\2519_refined.json,./Greedy_refined_images\puzzle_2519_comparison.png
2521,8,./mnist_nonograms\mnist_puzzle_2521.json,7,1.2475619316101074,3,True,./Greedy_refined_jsons\2521_refined.json,./Greedy_refined_images\puzzle_2521_comparison.png
2537,4,./mnist_nonograms\mnist_puzzle_2537.json,9,1.1058893203735352,2,True,./Greedy_refined_jsons\2537_refined.json,./Greedy_refined_images\puzzle_2537_comparison.png
2538,3,./mnist_nonograms\mnist_puzzle_2538.json,3,0.45735907554626465,2,True,./Greedy_refined_jsons\2538_refined.json,./Greedy_refined_images\puzzle_2538_comparison.png
254,4,./mnist_nonograms\mnist_puzzle_254.json,4,1.268075704574585,2,True,./Greedy_refined_jsons\254_refined.json,./Greedy_refined_images\puzzle_254_comparison.png
2540,2,./mnist_nonograms\mnist_puzzle_2540.json,8,1.0130665302276611,1,True,./Greedy_refined_jsons\2540_refined.json,./Greedy_refined_images\puzzle_2540_comparison.png
2543,3,./mnist_nonograms\mnist_puzzle_2543.json,5,0.4805417060852051,1,True,./Greedy_refined_jsons\2543_refined.json,./Greedy_refined_images\puzzle_2543_comparison.png
2545,2,./mnist_nonograms\mnist_puzzle_2545.json,3,0.09267067909240723,1,True,./Greedy_refined_jsons\2545_refined.json,./Greedy_refined_images\puzzle_2545_comparison.png
2549,22,./mnist_nonograms\mnist_puzzle_2549.json,22,3.6993567943573,4,True,./Greedy_refined_jsons\2549_refined.json,./Greedy_refined_images\puzzle_2549_comparison.png
2552,3,./mnist_nonograms\mnist_puzzle_2552.json,2,0.2557246685028076,1,True,./Greedy_refined_jsons\2552_refined.json,./Greedy_refined_images\puzzle_2552_comparison.png
2555,6,./mnist_nonograms\mnist_puzzle_2555.json,3,0.1472148895263672,2,True,./Greedy_refined_jsons\2555_refined.json,./Greedy_refined_images\puzzle_2555_comparison.png
2557,2,./mnist_nonograms\mnist_puzzle_2557.json,2,0.2100386619567871,1,True,./Greedy_refined_jsons\2557_refined.json,./Greedy_refined_images\puzzle_2557_comparison.png
2558,25,./mnist_nonograms\mnist_puzzle_2558.json,42,7.1537909507751465,4,True,./Greedy_refined_jsons\2558_refined.json,./Greedy_refined_images\puzzle_2558_comparison.png
2559,942,./mnist_nonograms\mnist_puzzle_2559.json,26,5.359471082687378,7,True,./Greedy_refined_jsons\2559_refined.json,./Greedy_refined_images\puzzle_2559_comparison.png
2560,6,./mnist_nonograms\mnist_puzzle_2560.json,4,0.5785949230194092,3,True,./Greedy_refined_jsons\2560_refined.json,./Greedy_refined_images\puzzle_2560_comparison.png
2564,2,./mnist_nonograms\mnist_puzzle_2564.json,3,0.3870882987976074,1,True,./Greedy_refined_jsons\2564_refined.json,./Greedy_refined_images\puzzle_2564_comparison.png
2565,2,./mnist_nonograms\mnist_puzzle_2565.json,2,0.22336626052856445,1,True,./Greedy_refined_jsons\2565_refined.json,./Greedy_refined_images\puzzle_2565_comparison.png
2566,2,./mnist_nonograms\mnist_puzzle_2566.json,2,0.13835620880126953,1,True,./Greedy_refined_jsons\2566_refined.json,./Greedy_refined_images\puzzle_2566_comparison.png
2569,4,./mnist_nonograms\mnist_puzzle_2569.json,3,0.3629276752471924,2,True,./Greedy_refined_jsons\2569_refined.json,./Greedy_refined_images\puzzle_2569_comparison.png
2570,2,./mnist_nonograms\mnist_puzzle_2570.json,2,0.2396228313446045,1,True,./Greedy_refined_jsons\2570_refined.json,./Greedy_refined_images\puzzle_2570_comparison.png
