puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
1893,8,"[[], [], [], [], [6], [7], [3, 2], [2, 2], [2, 1], [6], [6], [3], [5], [3, 1], [1, 2], [6], [5], [3], [], []]","[[], [], [], [], [], [2], [6], [2, 3], [8, 3], [8, 3], [3, 7], [2, 2], [2, 2], [2, 2], [5], [4], [], [], [], []]",1,0.11864161491394043
1894,2,"[[], [], [2], [5], [2, 3], [1, 2], [2], [2], [2], [1], [1], [2], [5], [8], [5, 3], [4, 3], [], [], [], []]","[[], [], [], [], [2], [2], [2, 3], [2, 4], [1, 3], [2, 3], [2, 3], [2, 4, 2], [5, 1], [3, 1], [2], [2], [2], [], [], []]",1,0.12844252586364746
1895,9,"[[], [], [], [], [], [4], [6], [2, 2], [2, 2], [7], [7], [1], [2], [2], [2], [3], [1], [2], [2], []]","[[], [], [], [], [], [], [], [3, 2], [5, 4], [2, 2, 3], [2, 2, 4], [2, 4], [6], [6], [], [], [], [], [], []]",1,0.1178286075592041
1896,2,"[[], [], [2], [5], [1, 1], [1], [1], [1], [1], [5, 2], [1, 2, 1], [1, 3], [1, 3], [2, 2, 2], [3, 2], [2], [], [], [], []]","[[], [], [], [], [5], [1, 1], [1, 1], [1, 1], [1, 1, 1], [1, 1, 1], [1, 4], [2, 2], [2, 5], [7, 2], [2], [1], [], [], [], []]",1,0.19678878784179688
1897,0,"[[], [], [], [5], [6], [3, 2], [3, 2], [3, 2], [3, 2], [3, 2], [4, 2], [3, 2], [3, 3], [2, 5], [10], [8], [3], [], [], []]","[[], [], [], [], [6], [7], [6, 3], [5, 3], [5, 3], [4, 2], [3, 2], [2, 3], [3, 2], [4, 3], [8], [7], [], [], [], []]",1,0.14498305320739746
1898,6,"[[], [], [3], [3], [2], [2], [1], [1], [2], [2], [2], [2, 3], [2, 5], [2, 1, 2], [2, 1], [3, 3], [], [], [], []]","[[], [], [], [], [], [], [5], [7], [3, 2], [2, 2, 1], [2, 2, 1], [2, 2], [2, 2, 1], [2, 2, 1], [3], [], [], [], [], []]",2,0.15139508247375488
1899,7,"[[], [], [], [], [2], [4], [8], [4, 3], [3, 3], [2], [2], [2], [1], [1], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [3], [3], [3], [2, 5], [2, 8], [7], [7], [5], [], [], [], [], [], []]",1,0.07081365585327148
19,9,"[[], [], [], [], [], [2], [2, 2], [2, 1], [1, 1], [4], [4], [1], [1], [1], [1], [2], [2], [3], [2], []]","[[], [], [], [], [], [], [2], [3], [4, 3], [2, 2, 2], [1, 5], [1, 2], [2], [3], [], [], [], [], [], []]",2,0.09634089469909668
190,2,"[[], [3], [4], [4], [1, 1], [3], [1, 1], [1], [1], [1], [2], [6, 1], [6, 2], [6, 2], [6], [5], [], [], [], []]","[[], [], [], [], [3], [3], [3], [3], [3], [5, 6], [3, 1, 2, 2], [8, 2], [3, 2], [2], [3], [3], [], [], [], []]",1,0.10746455192565918
1900,2,"[[], [], [], [3], [2, 2], [1], [1], [1], [], [2], [1], [1], [1], [1], [2, 4], [2, 7], [3], [], [], []]","[[], [], [], [], [], [1], [1, 3], [4], [1, 1, 1], [1, 1, 1], [1, 1], [2, 2], [1, 1, 2], [1, 2], [3, 2], [1], [], [], [], []]",47,0.16666960716247559
1901,8,"[[], [], [], [], [6], [6], [4, 2], [3, 2], [3, 3], [2, 3], [1, 4], [3], [3], [3], [5], [5], [5], [2], [], []]","[[], [], [], [], [], [], [3, 3], [4, 3], [7, 6], [3, 7], [2, 7], [2, 3], [2, 3], [7], [3], [], [], [], [], []]",1,0.1668410301208496
1902,6,"[[], [], [1], [2], [], [1], [2], [2], [2], [3], [5], [1, 2], [1, 2], [2, 3], [2, 2], [3], [], [], [], []]","[[], [], [], [], [], [], [], [1], [5], [5, 2], [6, 1], [2, 2, 3], [1, 5], [3], [], [], [], [], [], []]",2,0.10088610649108887
1903,9,"[[], [], [], [], [], [4], [3], [3, 1], [2, 2], [2, 4], [7], [2], [1], [1], [1], [1], [2], [2], [2], []]","[[], [], [], [], [], [], [5], [5], [2, 1], [1, 1, 3], [1, 2, 5], [1, 5], [1, 4], [3], [], [], [], [], [], []]",1,0.0891275405883789
1904,0,"[[], [], [], [3], [1, 2], [1], [1, 1], [1, 2], [2, 2], [1, 2], [1, 2], [2, 2], [2, 1], [2, 1], [1, 2], [2, 1], [2], [], [], []]","[[], [], [], [], [], [], [3], [8], [3, 1], [2, 1], [1, 1], [2, 2], [11], [5], [], [], [], [], [], []]",2,0.13773822784423828
1905,9,"[[], [], [], [], [], [5], [9], [9], [4, 3], [9], [8], [2], [3], [2], [2], [2], [2], [2], [3], []]","[[], [], [], [], [], [2], [5], [5], [5, 1], [3, 2, 5], [3, 2, 7], [9], [8], [6], [2], [], [], [], [], []]",1,0.07623839378356934
1906,6,"[[], [], [1], [2], [2], [1], [], [1], [2], [2, 1], [2, 1], [1, 2], [2, 1], [2, 1], [1, 2], [3], [], [], [], []]","[[], [], [], [], [], [], [], [4], [3, 1], [3, 2], [4, 1], [2, 3], [2, 3], [2], [], [], [], [], [], []]",2,0.0957028865814209
1907,0,"[[], [], [], [3], [4], [5], [3, 3], [4, 3], [4, 3], [3, 3], [3, 3], [2, 3], [3, 3], [2, 4], [3, 4], [10], [6], [], [], []]","[[], [], [], [], [4], [6], [5, 3], [4, 2], [4, 2], [4, 2], [4, 3], [3, 4], [5, 5], [13], [8], [3], [], [], [], []]",1,0.13121414184570312
1908,3,"[[], [], [2], [2], [1], [1], [1], [4], [5], [3], [1], [1], [1], [2], [3], [1, 2], [], [], [], []]","[[], [], [], [], [1], [], [1], [2], [2], [2, 2, 1], [2, 2, 2], [3, 1, 1], [1, 2], [5], [], [], [], [], [], []]",1,0.0842890739440918
1909,1,"[[], [], [], [], [3], [3], [4], [5], [5], [4], [4], [3], [3], [4], [4], [3], [2], [2], [], []]","[[], [], [], [], [], [], [], [5], [8], [9], [9], [7], [6], [5], [], [], [], [], [], []]",1,0.047892093658447266
191,5,"[[], [], [], [], [], [], [7], [1, 3], [1], [2], [3], [3], [1], [1], [7], [4], [], [], [], []]","[[], [], [], [], [1], [3], [1, 2], [2, 2], [3, 2], [2, 1, 1], [1, 1], [1, 1], [2], [2], [1], [1], [1], [1], [1], []]",7,0.11188483238220215
1910,1,"[[], [], [], [], [2], [2], [1], [1], [1], [2], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [13], [2], [], [], [], [], [], [], [], []]",1,0.03904986381530762
1911,4,"[[], [], [], [], [2], [2, 2], [1, 2], [2, 2], [2, 2], [2, 5], [2, 5], [9], [6], [1], [2], [2], [1], [], [], []]","[[], [], [], [], [2], [5], [4, 2], [1, 2], [2], [2], [2, 3], [7], [6], [8], [2, 2], [2], [], [], [], []]",1,0.12188410758972168
1912,9,"[[], [], [], [], [], [], [9], [5, 3], [2, 2], [1, 4], [10], [5, 2], [2], [2], [2], [1], [1], [1], [1], [1]]","[[], [], [], [], [5], [3, 2], [2, 2], [2, 2], [2, 2], [1, 1], [1, 2], [2, 2], [9], [12], [2], [], [], [], [], []]",1,0.13023734092712402
1913,5,"[[], [], [], [3], [5], [2], [1], [2], [7], [3, 1], [1, 1], [1], [1], [2], [1, 3], [1, 3], [4], [], [], []]","[[], [], [], [1], [1], [1], [1, 1], [3, 1], [3, 1], [5, 1], [2, 1, 2], [1, 1, 2], [1, 1, 2], [2, 2, 3], [1, 1], [1], [], [], [], []]",82,0.2790031433105469
1914,8,"[[], [], [], [1, 1], [2], [2], [2, 2], [2, 4], [6], [3], [5], [3, 3], [3, 2], [2, 2], [2, 3], [7], [3], [], [], []]","[[], [], [], [], [], [], [5], [3, 6], [8, 2], [2, 3, 2], [1, 3, 2], [1, 2, 2, 2], [3, 5], [1, 2, 4], [1], [], [], [], [], []]",1,0.17414379119873047
1915,1,"[[], [], [], [1], [4], [4], [3], [3], [4], [3], [2], [3], [2], [3], [3], [3], [3], [], [], []]","[[], [], [], [], [], [], [3], [4], [6], [6], [5], [6], [5], [4], [2], [], [], [], [], []]",1,0.050832271575927734
1916,0,"[[], [], [], [], [], [3], [2, 2], [2, 5], [2, 3], [2, 2], [1, 2], [1, 3], [2, 3], [3, 4], [], [], [], [], [], []]","[[], [], [], [], [6], [3, 2], [2, 1], [2], [1], [3], [2], [1, 1], [1, 1], [2, 2], [1, 3], [1, 2], [3], [2], [], []]",1,0.1430196762084961
1917,6,"[[], [], [2], [3], [3], [3], [2], [3], [3], [3], [3], [7], [8], [8], [8], [7], [], [], [], []]","[[], [], [], [], [], [], [6], [8], [9], [3, 5], [3, 5], [2, 5], [3, 5], [3, 4], [2], [], [], [], [], []]",1,0.09273052215576172
1918,6,"[[], [], [3], [3], [2], [2], [2], [2], [2], [2, 4], [2, 7], [5, 2], [4, 2], [4, 2], [7], [7], [], [], [], []]","[[], [], [], [], [], [], [10], [12], [2, 5], [6], [6], [2, 2], [2, 2], [2, 2], [7], [4], [], [], [], []]",1,0.11919403076171875
1919,7,"[[], [], [], [], [], [4], [9], [4], [2], [3], [3], [3], [2], [2], [2], [3], [2], [2], [2], []]","[[], [], [], [], [], [], [1], [1], [2, 4], [2, 6], [2, 5], [3, 4], [6], [5], [2], [], [], [], [], []]",1,0.0726938247680664
192,0,"[[], [], [1], [2], [3], [5], [2, 2], [3, 2], [3, 2], [2, 2], [2, 2], [2, 2], [2, 3], [2, 3], [8], [7], [], [], [], []]","[[], [], [], [], [], [3], [9], [5, 2], [3, 2], [1, 2], [1, 2], [4, 2], [3, 3], [3, 3], [8], [6], [], [], [], []]",1,0.1515817642211914
1920,2,"[[], [], [], [2], [2], [1, 1], [1, 2], [1, 2], [2, 2], [4], [2], [4], [5], [2, 3], [2, 2, 3], [4, 2], [2], [], [], []]","[[], [], [], [], [], [], [], [3], [3, 5], [3, 2, 2, 2], [2, 1, 2, 2], [10], [8], [2], [2], [2], [], [], [], []]",1,0.16838932037353516
1921,3,"[[], [], [], [4], [6], [3], [3], [3], [5], [8], [3, 2], [2], [3], [3], [4], [7], [3], [], [], []]","[[], [], [], [], [], [1], [2, 2], [1, 2, 2], [2, 3, 2], [2, 2, 2], [2, 3, 2], [6, 4], [6, 3], [3, 5], [2], [], [], [], [], []]",1,0.11676359176635742
1922,4,"[[], [], [], [], [1, 1], [1, 1], [1, 1], [1, 2], [1, 2], [1, 3], [1, 4], [7], [2], [2], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [2], [5, 1], [1], [1], [1], [2], [9], [11], [7], [], [], [], [], [], []]",1,0.09342646598815918
1923,2,"[[], [], [3], [5], [2, 3], [2], [2], [2], [2], [3], [4, 3], [3, 7], [2, 5], [2, 7], [6], [3], [], [], [], []]","[[], [], [], [4], [6], [2, 2], [1, 2], [2, 2], [4], [3], [2, 3], [3, 3], [2, 4], [2, 3, 1], [2, 3], [6], [4], [], [], []]",1,0.12987160682678223
1924,3,"[[], [], [], [], [], [7], [12], [13], [3, 4], [5], [7], [2, 3], [3], [3], [1, 3], [1, 5], [7], [5], [], []]","[[], [], [], [2], [3, 4], [3, 2], [2, 1, 2], [2, 2, 2], [2, 3, 2], [3, 2, 2], [3, 2, 2], [7, 2], [11], [4, 5], [4, 2], [3], [], [], [], []]",1,0.1731271743774414
1925,9,"[[], [], [], [], [], [4], [9], [3, 1], [2], [1, 2], [2, 3], [8], [2], [2], [2], [1], [2], [1], [1], []]","[[], [], [], [], [], [2], [2, 2], [3, 1], [2, 1], [1, 1], [2, 1, 3], [2, 8], [2, 6], [2, 2], [1], [2], [], [], [], []]",1,0.11634349822998047
1926,0,"[[], [], [], [2], [8], [8], [5, 4], [2, 4], [2, 2], [2, 2], [2, 2], [2, 2], [3, 2], [4, 3], [9], [8], [4], [], [], []]","[[], [], [], [], [8], [8], [3, 4], [3, 3], [3, 3], [3, 3], [3, 3], [2, 3], [4, 2], [4, 3], [9], [8], [], [], [], []]",1,0.13022613525390625
1927,0,"[[], [], [], [3], [7], [7], [5, 3], [4, 2], [3, 2], [3, 3], [3, 3], [2, 3], [3, 4], [2, 4], [9], [9], [5], [], [], []]","[[], [], [], [], [2], [7], [7, 3], [5, 3], [5, 3], [5, 3], [4, 3], [3, 4], [2, 5], [3, 7], [10], [5], [], [], [], []]",1,0.15511107444763184
1928,4,"[[], [], [], [], [1], [2, 2], [2, 2], [2, 2], [2, 1], [2, 3], [5], [2], [2], [2], [1], [1], [1], [1], [1], []]","[[], [], [], [], [], [], [4], [6], [2, 1], [2], [5, 4], [4, 4], [4], [1], [], [], [], [], [], []]",1,0.07936382293701172
1929,5,"[[], [], [], [4], [6], [7], [3], [3], [4], [6], [3], [1, 2], [2, 3], [2, 4], [9], [9], [4], [], [], []]","[[], [], [], [], [3], [4], [3], [3], [5, 3], [6, 3], [7, 2], [3, 3, 3], [3, 2, 3], [3, 7], [2, 3], [1], [], [], [], []]",1,0.10440301895141602
193,7,"[[], [], [], [], [], [], [8], [11], [9, 2], [3, 2], [2], [2], [2], [2], [2], [2], [3], [2], [2], []]","[[], [], [], [1], [2], [2], [2, 3], [2, 3], [2, 2], [3, 2], [3, 2], [3, 3], [3, 3], [2, 2], [4], [3], [2], [], [], []]",1,0.10373306274414062
1930,0,"[[], [], [], [], [5], [7], [5], [3, 1], [3, 4], [2, 3], [2, 2], [2, 3], [2, 3], [2, 4], [10], [6], [], [], [], []]","[[], [], [], [3], [6], [3, 2], [3, 2], [3, 2], [2, 2], [2, 2], [2, 1, 2], [2, 2, 1], [2, 1, 2], [2, 2, 2], [2, 5], [2, 5], [2], [], [], []]",1,0.16792702674865723
1931,6,"[[], [], [2], [2], [3], [3], [3], [3], [2], [3], [4], [5], [6], [7], [8], [6], [], [], [], []]","[[], [], [], [], [], [], [1], [6], [7], [9], [10], [4, 5], [5, 4], [4, 2], [], [], [], [], [], []]",1,0.05272960662841797
1932,4,"[[], [], [], [], [1, 2], [2, 2], [2, 2], [2, 2], [2, 2], [9], [9], [1, 2], [2], [2], [2], [2], [3], [1], [], []]","[[], [], [], [], [], [3], [5], [6], [2, 2], [2], [2], [2], [13], [14], [1], [], [], [], [], []]",1,0.08683109283447266
1933,7,"[[], [], [], [], [], [1], [10], [10], [6, 3], [3], [3], [2], [3], [3], [2], [3], [2], [3], [3], []]","[[], [], [], [], [], [3], [3, 2], [3, 3], [3, 4], [3, 3], [3, 4], [2, 5], [7], [6], [3], [], [], [], [], []]",1,0.07521533966064453
1934,4,"[[], [], [], [], [2], [2], [1, 1], [1, 2], [2, 2], [2, 3], [2, 3], [2, 3], [7], [3, 2], [2], [2], [2], [2], [], []]","[[], [], [], [], [], [], [5], [10], [2, 2], [2], [2], [9], [11], [5], [], [], [], [], [], []]",1,0.0731041431427002
1935,3,"[[], [], [4], [6], [2, 1], [2], [4], [5], [3, 1], [1], [1], [2, 4], [2, 4], [3, 4], [8], [6], [], [], [], []]","[[], [], [3], [3], [2], [2], [2], [2], [1, 2], [2, 2, 2], [2, 3, 3], [2, 3, 4], [2, 2, 3], [2, 3, 3], [3, 5], [], [], [], [], []]",1,0.132706880569458
1936,1,"[[], [], [], [], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [6], [11], [2], [], [], [], [], [], [], [], []]",1,0.05083584785461426
1937,9,"[[], [], [], [], [], [2], [2, 2], [2, 2], [2, 3], [5], [5], [1], [2], [1], [1], [2], [2], [2], [1], []]","[[], [], [], [], [], [], [], [1], [4], [2, 2, 4], [1, 2, 6], [1, 5], [6], [3], [], [], [], [], [], []]",1,0.12350130081176758
1938,3,"[[], [], [], [], [4], [5], [4], [4], [2], [2], [2], [2], [1], [1], [2], [1, 1], [1, 2], [2], [], []]","[[], [], [], [2], [1], [2], [1], [], [1, 1], [1, 1, 1], [2, 3, 1], [2, 1, 5], [3, 2], [3], [2], [1], [], [], [], []]",8,0.11470770835876465
1939,9,"[[], [], [], [], [2], [3], [3, 2], [2, 3], [3, 3], [2, 2], [7], [6], [1, 2], [2], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [4], [6], [3, 3], [3, 2, 5], [2, 9], [9], [5], [2], [], [], [], [], [], []]",1,0.08481168746948242
194,4,"[[], [], [], [], [3, 2], [3, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [8], [8], [1, 3], [3], [3], [3], [2], [], []]","[[], [], [], [], [], [3], [9], [9], [2, 3], [3], [3], [9], [1, 11], [13], [1, 4], [], [], [], [], []]",1,0.09737563133239746
1940,9,"[[], [], [], [], [3], [4], [3, 3], [4, 3], [4, 5], [10], [5, 3], [3], [3], [3], [3], [3], [2], [2], [], []]","[[], [], [], [], [3], [5], [6], [7], [2, 2], [2, 3], [2], [12], [12], [10], [], [], [], [], [], []]",1,0.07315850257873535
1941,3,"[[], [], [], [3], [2, 3], [2], [3], [5], [5], [1], [1], [1], [2], [3], [2, 4], [8], [2], [], [], []]","[[], [], [], [], [2], [2], [1], [2], [1, 2], [2, 3, 2], [1, 2, 2], [2, 3, 3], [5, 3], [5, 4], [], [], [], [], [], []]",1,0.09989261627197266
1942,1,"[[], [], [], [], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [1], [1], [], []]","[[], [], [], [], [], [], [], [], [], [14], [12], [], [], [], [], [], [], [], [], []]",1,0.026609182357788086
1943,8,"[[], [], [], [], [6], [8], [3, 3], [2, 3], [2, 3], [5], [3], [5], [7], [4, 2], [3, 3], [7], [5], [5], [], []]","[[], [], [], [], [], [], [6], [3, 7], [5, 7], [3, 5, 3], [2, 4, 3], [12], [6, 4], [5, 1], [2], [1], [], [], [], []]",1,0.10452437400817871
1944,7,"[[], [], [], [], [], [3], [8], [5, 2], [2], [3], [6], [6], [6], [1], [2], [2], [3], [2], [2], []]","[[], [], [], [], [], [], [2], [2, 3], [2, 1, 3], [2, 2, 3], [2, 6], [2, 4], [8], [8], [2], [1], [], [], [], []]",2,0.08104515075683594
1945,1,"[[], [], [], [1], [2], [2], [2], [2], [2], [3], [2], [2], [2], [2], [2], [2], [2], [], [], []]","[[], [], [], [], [], [], [], [], [], [8], [14], [6], [], [], [], [], [], [], [], []]",1,0.02837395668029785
1946,7,"[[], [], [], [], [], [], [1, 8], [1, 7], [1, 1], [1, 1], [1, 1], [8], [7], [1], [1], [1], [2], [2], [2], []]","[[], [], [], [], [5], [], [1], [2], [2], [2, 2], [2, 2], [2, 2], [2, 8], [7, 3], [2], [2], [1], [], [], []]",2,0.10363006591796875
1947,2,"[[], [], [], [], [6], [7], [3], [2], [3], [3], [3], [3], [5], [12], [11], [7], [], [], [], []]","[[], [], [], [], [2], [2], [2, 3], [2, 4], [2, 5], [3, 7], [11], [5, 3], [1, 3], [3], [2], [2], [2], [1], [], []]",1,0.12744140625
1948,8,"[[], [], [], [], [5], [7], [3, 4], [3, 4], [3, 3], [3, 3], [8], [9], [7], [6], [6], [5], [4], [3], [], []]","[[], [], [], [], [], [], [6], [7], [9], [2, 8], [4, 8], [14], [13], [11], [4], [], [], [], [], []]",1,0.12844610214233398
1949,9,"[[], [], [], [], [], [3], [7], [3, 3], [3, 3], [2, 5], [7], [2], [2], [3], [2], [2], [2], [2], [2], []]","[[], [], [], [], [], [], [4], [5], [3, 1], [2, 2, 3], [2, 2, 6], [11], [8], [4], [], [], [], [], [], []]",2,0.08302044868469238
195,9,"[[], [], [], [], [3], [6], [2, 2], [2], [2, 2], [7], [5], [2], [1], [2], [2], [2], [3], [2], [1], []]","[[], [], [], [], [], [], [3], [3, 2], [4, 2], [2, 2, 2], [1, 2, 2], [2, 5], [2, 4], [2, 3], [2], [1], [], [], [], []]",2,0.09753084182739258
1950,9,"[[], [], [], [], [], [3], [4, 1], [4], [3, 2], [4, 4], [7, 2], [3, 2], [2], [2], [2], [3], [3], [3], [2], []]","[[], [], [], [], [2], [3], [4], [5], [3, 1], [2, 1], [2, 2], [2, 1, 4], [1, 11], [2, 10], [], [], [], [], [], []]",1,0.10787177085876465
1951,6,"[[], [1], [2], [2], [3], [3], [2], [2], [2], [2], [3, 2], [7], [7], [7], [6], [3], [], [], [], []]","[[], [], [], [], [], [], [], [5], [7], [11], [5, 5], [5, 5], [3, 5], [3], [], [], [], [], [], []]",1,0.06281661987304688
1952,2,"[[], [], [3], [7], [1, 3], [2], [1], [1], [1], [2], [1], [12], [2, 4], [2, 3], [8], [7], [], [], [], []]","[[], [], [], [], [5], [1, 5], [1, 1, 2], [1, 1, 2], [2, 1, 2], [2, 1, 2], [2, 1, 2], [2, 4], [3, 3], [2, 3], [7], [1, 1], [], [], [], []]",1,0.13401460647583008
1953,7,"[[], [], [], [], [], [4], [10], [10], [5, 2], [3], [3], [3], [3], [3], [3], [2], [3], [3], [2], []]","[[], [], [], [], [3], [3], [3], [3], [3, 2], [3, 5], [3, 7], [3, 6], [9], [6], [], [], [], [], [], []]",1,0.06295180320739746
1954,2,"[[], [], [2], [4], [2], [2], [2], [2], [2], [3], [2], [7], [10], [2, 10], [4], [4], [], [], [], []]","[[], [], [], [], [], [2], [4], [5], [1, 2, 2], [2, 3], [2, 5], [11], [6, 3], [3], [2], [2], [1], [1], [1], []]",1,0.0866084098815918
1955,5,"[[], [], [], [3], [6], [6], [4], [3], [4], [7], [7], [2], [2], [3], [9], [8], [3], [], [], []]","[[], [], [], [], [], [2], [2], [5, 2], [7, 3], [7, 3], [3, 3, 3], [3, 2, 3], [3, 7], [3, 6], [], [], [], [], [], []]",1,0.08589434623718262
1956,0,"[[], [], [], [], [2], [6], [10], [5, 3], [5, 3], [3, 3], [3, 2], [3, 3], [2, 4], [2, 3], [3, 5], [8], [], [], [], []]","[[], [], [], [], [5], [6], [4, 2], [4, 1], [4, 2], [3, 2], [3, 2], [3, 4], [2, 4], [2, 3], [3, 4], [7], [5], [3], [], []]",1,0.18086528778076172
1957,6,"[[], [], [2], [3], [2], [3], [3], [2], [3], [3], [2], [1, 5], [8], [9], [7], [4], [], [], [], []]","[[], [], [], [], [], [], [6], [5, 2], [5, 3], [4, 5], [4, 5], [2, 5], [5], [4], [2], [], [], [], [], []]",1,0.08402895927429199
1958,7,"[[], [], [], [], [], [1, 2], [9], [7], [2], [1], [1], [1], [1], [1], [2], [2], [2], [2], [2], []]","[[], [], [], [1], [1], [1], [2], [2], [2], [2], [2, 5], [14], [4], [], [], [], [], [], [], []]",1,0.05335211753845215
1959,3,"[[], [], [], [], [7], [7], [2, 3], [3], [3], [6], [7], [2, 2], [], [], [1, 1], [2, 3], [7], [5], [], []]","[[], [], [], [], [], [], [3], [3, 2, 3], [3, 3, 2], [2, 3, 2], [2, 2, 2], [2, 3, 3], [8, 2], [5, 2, 2], [2], [], [], [], [], []]",2,0.13255095481872559
196,7,"[[], [], [], [], [], [], [10], [10], [3, 2], [2, 3], [1, 2], [2], [2], [2], [2], [3], [2], [2], [2], [1]]","[[], [], [], [], [3], [4], [5], [2], [2], [2], [2], [2, 5], [13], [10], [1], [], [], [], [], []]",1,0.05303788185119629
1960,9,"[[], [], [], [], [], [3], [6], [2, 2], [2, 2], [1, 2], [1, 3], [6, 1], [5, 2], [3, 2], [2], [2], [1], [2], [2], []]","[[], [], [], [], [], [], [5], [3, 3], [2, 3], [2, 3], [2, 2], [2, 2, 2], [5, 7], [9], [], [], [], [], [], []]",1,0.09756302833557129
1961,5,"[[], [], [], [], [8], [8], [3], [2], [9], [11], [5, 4], [2], [2], [2], [2, 3], [3, 4], [7], [3], [], []]","[[], [], [], [], [2], [5], [7], [3, 3, 3], [2, 3, 3], [2, 2, 3], [2, 2, 2], [2, 2, 3], [2, 3, 3], [2, 3, 3], [7], [4], [], [], [], []]",1,0.13661956787109375
1962,9,"[[], [], [], [], [1], [4], [3, 1], [3, 1], [2, 2], [2, 2], [3, 2], [7], [5], [1, 2], [2], [1], [1], [2], [], []]","[[], [], [], [], [], [], [5], [7], [3, 2], [2, 2], [1, 3], [7], [7], [7], [1], [], [], [], [], []]",1,0.0853271484375
1963,0,"[[], [], [], [5], [7], [9], [9], [10], [11], [6, 4], [5, 4], [4, 4], [3, 3], [4, 5], [10], [9], [1, 1], [], [], []]","[[], [], [], [], [6], [8], [8], [7, 4], [7, 2], [7, 2], [7, 2], [6, 4], [6, 5], [12], [8, 1], [7, 1], [4], [], [], []]",1,0.12787961959838867
1964,8,"[[], [], [], [2], [7], [2, 3], [7], [7], [6], [3], [5], [3, 2], [2, 3], [2, 2], [3, 2], [8], [3], [], [], []]","[[], [], [], [], [], [], [5], [4, 5], [5, 2, 2], [2, 5, 2], [2, 5, 2], [7, 2], [5, 3, 1], [5, 5], [3], [], [], [], [], []]",1,0.15712213516235352
1965,5,"[[], [], [], [3], [9], [9], [5], [5], [4], [4], [6], [8], [3], [4], [9], [8], [5], [], [], []]","[[], [], [], [], [], [2, 3], [5, 3], [6, 3], [6, 3], [8, 3], [4, 2, 3], [3, 5], [2, 5], [2, 3], [3], [3], [3], [2], [], []]",1,0.1425166130065918
1966,8,"[[], [], [], [], [7], [3, 3], [2, 2], [3, 2], [3, 1], [3], [4], [1, 2], [1, 2], [2, 1], [1, 2], [1, 2], [6], [2], [], []]","[[], [], [], [], [], [], [3], [5, 4], [2, 2, 2, 1], [1, 4, 2], [1, 2, 2], [2, 4, 1], [4, 2, 2], [3, 2, 2], [3], [], [], [], [], []]",1,0.18282675743103027
1967,4,"[[], [], [], [2], [2], [2], [2, 2], [3, 1], [3, 2], [9], [10], [3, 2], [3], [2], [3], [2], [2], [], [], []]","[[], [], [], [], [2], [3], [6], [5], [4], [2, 3], [2, 5], [6], [5], [5], [4], [3], [], [], [], []]",1,0.07810306549072266
1968,9,"[[], [], [], [], [], [], [2, 2], [2, 4], [2, 2, 2], [4, 2], [2], [1], [1], [1], [1], [1], [1], [1], [1], []]","[[], [], [], [], [], [2], [3], [2, 1], [1, 1], [1], [2], [2, 10], [5], [2], [], [], [], [], [], []]",1,0.08992385864257812
1969,0,"[[], [], [], [3], [5], [5], [9], [9], [5, 3], [5, 4], [4, 4], [2, 4], [2, 3], [3, 3], [9], [8], [4], [], [], []]","[[], [], [], [], [5], [6], [5, 3], [5, 3], [4, 3], [5, 3], [5, 3], [5, 2], [13], [13], [8], [3], [], [], [], []]",1,0.15089201927185059
197,8,"[[], [], [], [], [5, 1], [2, 1], [1, 2], [2, 2], [5], [3], [2], [3], [2, 1], [2, 1], [1, 2], [1, 2], [4], [3], [], []]","[[], [], [], [], [], [1], [5], [2, 2], [2, 2], [8, 2], [2, 9], [1, 2], [1, 1], [1, 2], [2], [1], [2], [], [], []]",1,0.15798020362854004
1970,5,"[[], [], [], [], [], [1], [5], [4], [3], [3], [2], [2], [1, 1], [1, 1], [1, 1], [5], [], [], [], []]","[[], [], [], [], [], [2], [2, 2], [4, 1], [4, 1], [2, 1, 1], [2, 5], [1], [1], [1], [], [], [], [], [1], []]",4,0.1081705093383789
1971,3,"[[], [], [], [5], [8], [7], [2], [8], [9], [7], [6], [3], [4], [2, 4], [9], [8], [3], [], [], []]","[[], [], [], [], [3], [3], [3], [1, 1, 3], [3, 3, 3], [3, 4, 2], [3, 4, 2], [3, 4, 4], [3, 8], [2, 7], [10], [3], [], [], [], []]",2,0.18143868446350098
1972,2,"[[], [], [], [7], [3, 3], [2, 3], [3], [3], [3], [3], [5], [10], [3, 6], [2, 6], [6], [5], [3], [], [], []]","[[], [], [], [], [], [1], [3, 6], [2, 6], [2, 2, 3], [1, 2, 2], [1, 6], [12], [11], [10], [3], [3], [], [], [], []]",1,0.16391324996948242
